 0.878037837	 4.482412279	 3.948803324	 0.533105653	 0.213014015	 0.130050762	16.265124918
 0.878322248	 2.001541080	 3.250124695	 0.645918834	 0.516501881	 0.351678922	 2.022352899
 0.878737383	 1.433192863	 1.686928563	 1.034111431	 0.703902147	 0.877385755	 1.251368256
 0.878986061	 1.661381945	 2.214298187	 0.731952039	 0.610392553	 0.763824156	 1.641114150
 0.878987311	 2.771949529	 2.551256329	 0.623880985	 0.634778298	 0.539033643	 2.036589386
 0.880539514	 1.260395900	 1.324896719	 0.784588702	 0.672638283	 0.766359916	 1.253490509
 0.880870273	 2.272490751	 2.100238436	 0.675392298	 0.532640919	 0.394121791	 1.956556805
 0.881506487	 1.947136210	 1.826934689	 0.852084654	 0.786006217	 0.725446796	 1.245045526
 0.881766929	 3.568822896	 2.090863171	 0.651132880	 0.730417165	 0.453712058	 1.779966171
 0.881900912	 1.664528665	 2.591168698	 0.680966785	 0.745133687	 0.711903232	 1.446517861
 0.882269688	 4.252841701	 4.213319174	 0.793847673	 0.244212698	 0.215365134	 5.027021798
 0.883238937	 1.290010754	 2.611282927	 0.610138499	 0.370076829	 0.284150271	 6.945541455
 0.884054097	 2.068989641	 2.672659860	 0.677297353	 0.643212079	 0.535185410	 1.590001390
 0.884110875	 1.601976892	 2.848061978	 1.084250983	 0.678045077	 0.482743847	 1.808163494
 0.884512752	 2.556591393	 1.757739344	 0.727386017	 0.624918160	 0.792439902	 1.563985965
 0.885520544	 1.784523425	 1.603879719	 0.723012942	 0.765024210	 0.608929077	 1.409158570
 0.885854388	 2.136675497	 3.098460756	 0.860937186	 0.315890070	 0.316348910	 4.320142859
 0.886289355	 2.035635346	 1.470028126	 0.703103229	 0.750210424	 0.767832703	 1.543780614
 0.886947988	 1.323155863	 1.676041791	 0.659164882	 0.678555433	 0.499186407	 2.182658498
 0.887284774	 2.233106794	 4.198072044	 0.586070554	 0.241517372	 0.182520235	 8.526680205
 0.887991440	 2.556262496	 3.678079961	 0.912154117	 0.346030903	 0.419974513	 3.015906843
 0.888039176	 2.210344966	 3.201012406	 0.766554641	 0.532062165	 0.713567877	 1.595484750
 0.888440913	 1.848219177	 1.752094744	 0.882996159	 0.842294862	 0.665305359	 1.536763893
 0.888443276	 3.119286529	 3.178324617	 0.856290012	 0.385912308	 0.268867324	 3.085196832
 0.888978124	 1.422267891	 1.853251844	 0.805807702	 0.630352859	 0.434581624	 1.431280265
 0.889342510	 2.323335799	 2.500568929	 0.679076279	 0.758958224	 0.528352633	 1.703367602
 0.889885156	 1.482060635	 1.680774749	 0.848337018	 0.667918103	 0.765186908	 1.698763768
 0.890486150	 1.397955744	 1.832252182	 0.828868406	 0.589152237	 0.511079042	 1.967451807
 0.890552762	 1.712523287	 1.687223697	 0.856664284	 0.784943532	 0.820313807	 1.358921744
 0.890783859	 2.138415763	 2.781380104	 0.626225248	 0.471279525	 0.521513145	 2.040960596
 0.891250128	 1.219461897	 2.537095191	 0.797947913	 0.667670345	 0.685040087	 1.546979055
 0.891590927	 3.456029756	 3.218824461	 0.439607252	 0.360229715	 0.341881350	 3.611042760
 0.892300080	 1.566762594	 1.956279516	 0.591939392	 0.708703592	 0.477567287	 1.807163746
 0.892507239	 2.302964180	 2.487249653	 0.735839143	 0.484986646	 0.595236619	 1.844391777
 0.892880584	 2.073622407	 1.780799315	 1.011770151	 0.627144407	 0.713356270	 1.287727975
 0.893346248	 3.174959306	 5.614570746	 0.720269891	 0.318572498	 0.169618814	 6.131719177
 0.893408492	 2.426047346	 3.591466154	 0.625138297	 0.424089433	 0.455490079	 2.731218013
 0.893642603	 4.789091561	 2.890832739	 0.575641169	 0.289395651	 0.280722228	 4.511477683
 0.893985067	 1.667830265	 1.865208665	 0.699494117	 0.768915707	 0.805367618	 1.556347081
 0.894114350	 1.896218013	 2.187334744	 0.898282587	 0.690504948	 0.580273946	 1.601387231
 0.895864872	 1.908920136	 2.151335809	 0.686393347	 0.667889263	 0.699445115	 1.742278191
 0.895959189	 1.594617696	 1.999284273	 0.914655807	 0.774969891	 0.691060059	 1.229187099
 0.896287847	 1.644507124	 1.782901707	 0.911063254	 0.750423536	 0.512558913	 1.309806635
 0.896600057	 1.529351379	 2.402194226	 0.626666786	 0.620999946	 0.702620005	 1.773045546
 0.897069367	 1.431948704	 1.320596922	 0.827071465	 0.744243631	 0.849467645	 1.450752486
 0.897133041	 2.535177753	 1.791537951	 0.724883233	 0.660722450	 0.691689595	 1.645533878
 0.897635136	 2.494940869	 2.250913007	 0.628702889	 0.721290187	 0.656902435	 1.938749489
 0.897831246	 1.862762076	 2.369799786	 0.566701910	 0.542175573	 0.337452509	 2.459869128
 0.899846173	 2.336522654	 3.574293224	 0.695105985	 0.499167230	 0.394483843	 2.052059515
 0.900115690	 2.014752279	 2.264368677	 0.748824285	 0.650822976	 0.815453621	 1.611999758
 0.900626429	 1.522805520	 2.075923670	 0.837715326	 0.664777990	 0.676512026	 1.388600800
 0.900952098	 1.709900026	 2.228327485	 0.681422959	 0.609207282	 0.705018276	 1.807618341
 0.901997498	 4.202800767	 4.340692133	 0.561775935	 0.278900424	 0.318718306	 4.355912854
 0.902493431	 1.265842219	 1.318194090	 0.811860574	 0.576353919	 0.514991118	 2.598189508
 0.902520010	 1.721877174	 2.888996186	 0.404628269	 0.383220066	 0.428277006	 3.232612769
 0.902871156	 1.914424916	 1.781243527	 0.742091741	 0.687473022	 0.760157705	 1.569259541
 0.903073981	 1.033868434	 1.152751248	 0.977558258	 0.710376231	 0.814085301	 1.299023414
 0.903637536	 2.615584678	 2.351751358	 0.646421221	 0.473170380	 0.537793702	 1.961294970
 0.903988081	 1.755018816	 2.072764135	 0.556929517	 0.713969690	 0.574770411	 1.774249776
 0.904440885	 1.870862607	 1.924370632	 0.787696263	 0.626679810	 0.641282331	 1.330176671
 0.905306370	 2.228549681	 2.026428497	 0.581231409	 0.515486969	 0.463628279	 2.347472664
 0.905596929	 2.176634936	 2.214791010	 0.644407404	 0.718795038	 0.844165613	 1.569611567
 0.907391170	 3.556890428	 2.797812784	 0.813664747	 0.370823637	 0.374853876	 2.644602655
 0.908020798	 2.430127462	 2.799063082	 0.630137525	 0.611878541	 0.520493037	 2.048792400
 0.908460166	 2.606592173	 3.893871174	 0.682604631	 0.229104068	 0.154531324	17.038718632
 0.909329152	 1.693561866	 1.145275309	 0.797123889	 0.940611529	 0.934447481	 1.328384748
 0.911073794	 1.390914979	 1.744911518	 0.702932665	 0.462426952	 0.486862748	 3.635186933
 0.911722842	 1.974614544	 2.731424263	 0.737316884	 0.535399828	 0.565943104	 1.813400631
 0.912397365	 1.417143550	 2.212637152	 0.802446221	 0.582282371	 0.580994654	 2.041493446
 0.912667071	 2.781914694	 3.166600812	 0.680364991	 0.599501739	 0.648666546	 1.505656870
 0.912838540	 1.806673397	 2.069976141	 0.848626741	 0.861810032	 0.488837726	 1.555728492
 0.913263101	 1.846848577	 3.175613785	 0.776247679	 0.582499207	 0.492557455	 2.141344511
 0.913911515	 1.629572487	 0.993759290	 0.828196001	 0.811390177	 0.708875143	 1.250098972
 0.914353994	 1.244117420	 1.183992772	 0.846394346	 0.872803186	 0.807446776	 1.538378380
 0.914385788	 1.484311719	 2.007173359	 0.716785491	 0.579597144	 0.793731266	 1.454447432
 0.914631332	 1.253680208	 2.326671204	 0.870946754	 0.658257523	 0.496282796	 2.369387219
 0.915067707	 2.136118362	 2.425976331	 1.029404438	 0.622464780	 0.603316422	 1.344089499
 0.915238659	 1.785752066	 1.746942912	 0.704564911	 0.814584747	 0.807228579	 1.310108156
 0.915941389	 2.238330499	 2.985869698	 0.627676692	 0.399058890	 0.322351770	 2.923796931
 0.916118230	 1.196213300	 1.504782035	 0.912429880	 0.649720993	 0.674765029	 1.409712930
 0.916307466	 2.265508064	 2.007799522	 0.822219146	 0.713437139	 0.817936266	 1.390724206
 0.916463481	 2.193465856	 2.537643420	 0.693010573	 0.559213478	 0.551051834	 1.820882232
 0.916622442	 1.270799450	 2.012424390	 0.879521806	 0.510487707	 0.774093016	 1.418452476
 0.917175949	 1.945411901	 2.073193513	 0.767198924	 0.724805231	 0.546579562	 1.319552763
 0.917196775	 2.321551566	 3.896380999	 0.451046064	 0.334719154	 0.213697924	 5.353253617
 0.917313688	 1.966060277	 2.101849703	 0.685670045	 0.568955147	 0.506203282	 2.145297024
 0.917584381	 3.249227207	 2.273297698	 0.667416363	 0.539885524	 0.673571797	 1.687668288
 0.918126426	 1.702732933	 2.090110322	 0.671937981	 0.655624494	 0.716513241	 1.552062691
 0.918771940	 1.327781412	 1.617534743	 0.751056245	 0.830574799	 0.611907727	 1.466343514
 0.918828439	 2.050348043	 1.734485214	 0.905520259	 0.769695305	 0.586066060	 1.392280841
 0.919183520	 1.610805248	 2.737124491	 0.947288707	 0.676231827	 0.438806827	 1.835028351
 0.919429043	 2.366622817	 2.864229248	 0.704637768	 0.716425401	 0.565618296	 1.541835579
 0.919894170	 2.296823657	 3.076211902	 0.727096854	 0.420263700	 0.348388889	 2.901727082
 0.920155832	 1.933813677	 1.673242300	 0.658020642	 0.757951160	 0.584427522	 1.576047571
 0.921188684	 1.748656945	 1.662212914	 0.674554486	 0.486453118	 0.331374792	 4.100917292
 0.921373805	 1.869110460	 2.373150502	 0.787841322	 0.327048037	 0.216390767	11.276346996
 0.922050708	 3.351203943	 1.936634992	 0.628540215	 0.628538005	 0.664542866	 1.763587211
 0.922434435	 2.081997385	 1.804175659	 0.774427971	 0.911960358	 0.594449137	 1.434780965
 0.922759814	 2.564990899	 2.659916558	 0.682722262	 0.493875961	 0.419627362	 1.962124089
 0.923335268	 2.019090500	 1.627195635	 0.694030326	 0.661817824	 0.944268601	 1.683391710
 0.923606493	 2.346202599	 1.899082090	 0.670824441	 0.775239148	 0.576020213	 1.556490227
 0.923814748	 1.977031145	 3.039162982	 0.843470124	 0.447914758	 0.805704248	 1.621738961
 0.924231707	 2.314506141	 1.688312644	 0.759639513	 0.718570386	 0.796551855	 1.392995744
 0.924419427	 1.153953711	 1.684582062	 0.862399766	 0.700376914	 0.741727156	 1.515985982
 0.924974734	 1.507305183	 2.087566981	 0.799533159	 0.605268253	 0.853105709	 1.573124833
 0.924989896	 1.827339026	 2.901868924	 0.646658927	 0.360365640	 0.263659311	 4.703291789
 0.925151433	 1.416212693	 1.377197540	 0.850906268	 0.792239237	 0.635441704	 1.415720831
 0.925592507	 1.722511400	 1.679396366	 0.638441952	 0.759528217	 0.834658524	 1.515826715
 0.925856627	 1.392070201	 2.076481033	 0.723382469	 0.664601645	 0.753254323	 1.482525098
 0.926392279	 1.421585317	 2.478667411	 0.819564966	 0.785837974	 0.520762099	 1.481164566
 0.926798183	 2.248260081	 3.323385478	 0.841635153	 0.546608498	 0.201006585	 2.714057725
 0.927406361	 2.339695797	 2.931874282	 0.725764305	 0.343613845	 0.293890228	 3.780926550
 0.929702068	 1.662769566	 2.119465453	 0.674396197	 0.561380343	 0.624596858	 1.832917725
 0.929997423	 2.817900127	 3.218915119	 0.645365557	 0.365484709	 0.457805634	 3.548270784
 0.930033856	 1.455767775	 1.430921848	 0.856630240	 0.570025903	 0.776464825	 1.577428392
 0.930854909	 1.896741521	 2.986861773	 0.630545785	 0.393921628	 0.278020533	 3.494791167
 0.930934854	 2.006246955	 1.730766104	 0.760151771	 0.696516906	 0.680928955	 1.649541233
 0.931278768	 2.493423091	 2.531774149	 0.733782250	 0.706669193	 0.503335164	 1.654811483
 0.931281508	 1.418043010	 1.666498774	 0.799217317	 0.854015126	 0.706272576	 1.294434922
 0.931499650	 1.656410861	 1.491852716	 0.854694807	 0.788498167	 0.871418415	 1.323559404
 0.931784636	 1.325274871	 0.852698941	 0.910194989	 0.657712134	 0.786077614	 1.247563424
 0.931838187	 1.504753900	 2.111905508	 0.627231714	 0.520717616	 0.639167145	 2.171288825
 0.931846960	 1.781688639	 1.844886908	 0.781407516	 0.625910285	 0.743579895	 1.385309477
 0.931931135	 2.600893695	 1.670043328	 0.724668443	 0.576841287	 1.042551054	 1.511998790
 0.932362330	 2.633606459	 2.935725074	 0.667147704	 0.516491268	 0.387686626	 2.318624224
 0.932654586	 1.594425687	 1.705963409	 0.938796601	 0.685421519	 0.511219613	 1.587723805
 0.933323231	 1.486142809	 1.178528603	 0.784981786	 0.840326151	 0.829298190	 1.357169613
 0.933337248	 1.467654010	 1.383768691	 0.821380907	 0.776079099	 1.012743428	 1.397974076
 0.933636270	 2.329653501	 2.814091678	 0.890068510	 0.695378229	 0.521899854	 1.595606295
 0.933788547	 1.273085506	 1.435896615	 0.794723386	 0.902540804	 0.724921286	 1.291024634
 0.934434301	 1.825929292	 2.029283592	 0.737469232	 0.633377270	 0.733733542	 1.664734900
 0.934760184	 2.345649753	 2.525310608	 0.616355776	 0.593473230	 0.517747786	 1.700620213
 0.934987526	 1.529423998	 2.389007847	 0.716483950	 0.358510431	 0.388168455	 7.297341523
 0.935481542	 1.183278968	 1.971634646	 0.690964417	 0.663593088	 0.649695344	 1.596627731
 0.936284895	 3.745645424	 5.121648980	 0.789366111	 0.236545653	 0.113683293	30.705768741
 0.936431416	 1.252099322	 1.132762349	 0.972979061	 0.633453314	 0.543709436	 2.034450142
 0.936679856	 2.258291976	 2.044815572	 0.865557239	 0.624328687	 0.386358474	 1.655972071
 0.936909418	 1.466001343	 2.228573426	 0.894926211	 0.630627973	 0.401782664	 2.695934032
 0.937466937	 2.311680604	 3.015818762	 0.645213550	 0.604280593	 0.332152777	 1.950303996
 0.937993780	 1.724986733	 2.745794985	 0.694979666	 0.404204554	 0.278341200	 3.568426868
 0.938969633	 1.985402980	 2.191566222	 0.860452717	 0.719496197	 0.766977544	 1.358666768
 0.939273184	 2.003929176	 2.033630393	 0.702350603	 0.835092894	 0.721945178	 1.581453164
 0.939472893	 1.728742846	 3.236323009	 0.684926084	 0.349347610	 0.202979754	 6.778520318
 0.939549231	 1.353638270	 1.264473422	 0.732679795	 0.484589644	 0.670396035	 1.620479669
 0.939803756	 1.388577095	 1.526555917	 0.729609806	 0.787658569	 0.698145085	 1.404585639
 0.940221483	 2.646323694	 1.973610789	 0.721196899	 0.616536039	 0.381977108	 1.786612488
 0.940244936	 2.163876012	 1.663228571	 0.853708736	 0.862168382	 0.705125603	 1.307019179
 0.940489579	 1.477134070	 1.952636171	 0.754378928	 0.909956894	 0.619985743	 1.378404423
 0.940656912	 1.335715220	 2.149094955	 0.802820008	 0.665966727	 0.823692360	 1.689639454
 0.941678716	 1.735193199	 1.833043114	 0.904042048	 0.676706924	 0.728998395	 1.348168349
 0.942536604	 1.868609452	 2.505221567	 0.741317220	 0.687102482	 0.530603494	 1.559485569
 0.942562409	 1.800097450	 2.311823236	 0.760614997	 0.672064441	 0.550581394	 1.580369868
 0.943038646	 1.566094797	 2.074952808	 0.910462158	 0.692325945	 0.653179808	 1.289369308
 0.943509187	 1.453226211	 1.510972006	 0.767932216	 0.938981511	 0.832873117	 1.201171042
 0.944421440	 2.056306087	 2.213403630	 0.727185719	 0.624827658	 0.583369897	 1.964879524
 0.944674861	 1.392231784	 2.170361582	 0.733046655	 0.724972567	 0.718499348	 1.470158161
 0.945019492	 1.378168802	 1.532358684	 0.814216600	 0.871574941	 0.671048349	 1.428613130
 0.945161808	 2.469023572	 2.493272670	 0.641013546	 0.533894566	 0.366997215	 2.576913110
 0.945267541	 2.601330637	 2.115887600	 0.562591341	 0.469868844	 0.458368991	 2.613090243
 0.945753957	 2.287517103	 2.604282481	 0.815158460	 0.729429515	 0.480989549	 1.219187919
 0.945862917	 1.559092202	 2.570693473	 0.794463841	 0.662402264	 0.626487145	 1.460185956
 0.946960694	 2.368273500	 2.735207105	 0.725035653	 0.373605570	 0.117484281	 7.932324289
 0.947359165	 1.218697440	 1.568571904	 0.847820861	 0.927894786	 0.575125841	 1.425684094
 0.947902449	 1.745396394	 1.820763155	 0.732875446	 0.742500254	 0.727277823	 1.560482258
 0.947929162	 1.282731654	 0.851170613	 0.668425935	 0.802648926	 0.832591752	 1.299415997
 0.948115108	 1.772577989	 2.255231947	 0.694887637	 0.770783196	 0.759462252	 1.366880929
 0.948305534	 1.702556431	 1.492377640	 0.649297319	 0.896884913	 0.794230716	 1.362666906
 0.948456538	 3.603226201	 2.811527380	 0.638240157	 0.491027915	 0.583801260	 1.904520101
 0.948717619	 1.869221421	 2.099078642	 0.715896156	 0.555738140	 0.602630066	 1.592419266
 0.948772445	 2.314138857	 2.484097468	 0.687014397	 0.673358347	 0.748519516	 1.443704749
 0.949070454	 2.065044755	 2.004150699	 0.598364974	 0.419609377	 0.464649360	 2.202378657
 0.949397401	 1.568286257	 1.555087854	 0.772839388	 0.556473757	 1.059590196	 1.507523155
 0.949532976	 2.426849985	 2.098323815	 0.852143711	 0.617055166	 0.799009218	 1.293959566
 0.949551072	 3.104873292	 3.526173029	 0.623690718	 0.332082716	 0.179612146	 5.899829075
 0.950258674	 1.550286232	 1.629872757	 0.722183263	 0.700174954	 0.884393181	 1.599665232
 0.951113039	 1.738837379	 1.798506479	 0.823980675	 0.743742182	 0.652123528	 1.318787368
 0.951529971	 1.473904902	 2.373930930	 0.789783594	 0.613887158	 0.650987145	 1.652155101
 0.951808863	 1.973591899	 1.662718342	 0.716065916	 0.885870197	 0.830774000	 1.357040785
 0.953028669	 2.003375322	 2.203046388	 0.806949672	 0.485539424	 0.694561351	 1.658508552
 0.953240973	 1.488996480	 1.705236830	 1.084113281	 0.811494017	 0.652287098	 1.170013251
 0.953474199	 2.018394254	 1.862926801	 0.800960008	 0.393588162	 0.361062029	 2.792428228
 0.953618962	 3.619296684	 3.275804145	 0.554930168	 0.438950044	 0.470786698	 2.473567624
 0.954525020	 1.877735485	 2.049389179	 0.792950482	 0.625619220	 0.807809370	 1.299183928
 0.954669565	 1.606586055	 2.087347327	 0.869050641	 0.527541920	 0.392451340	 1.933475585
 0.955533315	 3.582307628	 3.645982399	 0.565910433	 0.366118477	 0.378424338	 2.887695688
 0.955704135	 2.290527050	 1.485200074	 0.789381749	 0.654587667	 0.906494748	 1.561846954
 0.955997007	 1.543900787	 1.562825657	 0.690911943	 0.485306866	 0.639757258	 2.053264548
 0.956653530	 1.710849312	 1.368170402	 0.701403678	 0.888218008	 0.965581853	 1.363975449
 0.956863460	 1.638033142	 2.407566317	 0.732437507	 0.730501931	 0.519039271	 1.517555784
 0.956909130	 2.127945151	 2.988355148	 0.713676497	 0.430485716	 0.431450838	 2.791225846
 0.956948943	 2.197637298	 2.964248001	 0.480781494	 0.331973687	 0.471100703	 3.279755972
 0.957007950	 2.142593503	 2.389602449	 0.727903612	 0.786498999	 0.631001300	 1.453941001
 0.957510216	 2.629212441	 3.080652678	 0.722423859	 0.263003071	 0.191493139	 8.072157238
 0.957561220	 2.220282050	 2.472721814	 0.758196722	 0.495492282	 0.661131856	 1.606975256
 0.957594399	 1.578659339	 1.665603947	 0.590228522	 0.595555763	 0.417734446	 1.967720667
 0.957598644	 2.981750452	 1.649310686	 0.661262578	 0.673890249	 0.843931490	 1.696233691
 0.958181507	 2.001007627	 2.447371434	 0.587423620	 0.618166171	 0.614075257	 1.799430224
 0.958375476	 1.802368065	 1.481652233	 0.851670186	 0.712827149	 0.665800384	 1.472074008
 0.958411505	 2.350194304	 2.426532483	 0.604920632	 0.630307833	 0.670274170	 1.665227306
 0.958431687	 2.368371268	 1.673607141	 0.747940950	 0.733447907	 0.860546284	 1.380653565
 0.958524991	 2.479136280	 3.084564495	 0.751777406	 0.536437227	 0.446823978	 1.649274006
 0.958778358	 1.549588358	 1.848823417	 0.775957589	 0.715794336	 0.888679455	 1.438273542
 0.958788998	 1.285780416	 1.250133075	 0.849802833	 0.612025301	 0.817826603	 1.805442106
 0.958915835	 1.261223490	 1.146733690	 0.944766950	 0.501626958	 0.766792838	 1.801104535
 0.958983217	 2.983142745	 2.158654201	 0.595764913	 0.571522694	 0.677378501	 2.171328393
 0.959946643	 1.721153072	 2.240786928	 0.797588474	 0.670274561	 0.589451835	 1.796828444
 0.960056653	 1.997979463	 2.815716499	 0.770447427	 0.343318449	 0.238368334	 5.109174560
 0.960295636	 1.554835201	 2.528680140	 0.908276878	 0.640694259	 0.701778290	 1.193529439
 0.961447765	 1.544915702	 1.557347384	 0.743300541	 0.815059341	 0.754610183	 1.660448161
 0.961470087	 1.822806984	 1.818058788	 0.805120789	 0.696670629	 0.822734431	 1.377757938
 0.961999700	 2.282223510	 3.453249113	 0.782894225	 0.364646650	 0.386143378	 3.022402158
 0.962075989	 2.616002717	 2.749751901	 0.560991839	 0.385255529	 0.304856108	 3.041933407
 0.962240996	 1.487926272	 0.824022762	 0.644389419	 0.620879435	 0.715572895	 1.658433081
 0.962668280	 2.671277492	 2.131653393	 0.629807284	 0.504563585	 0.469715712	 2.887943069
 0.962921232	 2.040664618	 2.662769240	 0.647341729	 0.584472651	 0.536543039	 1.565882575
 0.963302455	 2.480865799	 2.252701341	 0.630072737	 0.539775514	 0.651554181	 1.740683073
 0.963456318	 1.704480777	 1.894730691	 0.819912190	 0.576873557	 0.749755976	 1.618849764
 0.963555577	 2.233967300	 3.616461057	 0.514899006	 0.527148398	 0.386173360	 2.272076851
 0.964865324	 2.109956562	 2.804795505	 0.719525413	 0.546727183	 0.566019833	 1.948622068
 0.965117571	 2.318540010	 3.637756859	 0.830240020	 0.562427798	 0.417809418	 1.391697490
 0.965263658	 1.205002245	 2.639740772	 0.831461265	 0.338045136	 0.261757772	 7.595402725
 0.965277101	 1.676337138	 2.056160648	 0.753396819	 0.619640374	 0.617383752	 1.674701352
 0.966361463	 1.640160051	 1.333139744	 0.809555179	 0.832406970	 0.649962342	 1.468283135
 0.966375076	 2.293648185	 1.515816227	 0.701685010	 0.695071097	 1.036778022	 1.357444824
 0.966897719	 1.689631852	 2.156171378	 0.712643641	 0.676755739	 0.782223858	 1.577385315
 0.967048368	 1.551784695	 1.508397619	 0.741395317	 0.646551022	 0.836190328	 1.626848868
 0.967181943	 1.239357872	 0.654858836	 0.854523399	 0.652495350	 0.697612953	 1.470830468
 0.967552359	 1.850449710	 1.966142933	 0.747444605	 0.675694219	 0.722664580	 1.745440158
 0.967984666	 1.771419841	 2.031718099	 0.745033048	 0.626000859	 0.579102408	 1.575354359
 0.968388479	 2.417322375	 1.623866465	 0.674058417	 0.366572730	 0.376078784	 3.004908720
 0.968429029	 1.546946846	 1.398570475	 0.751240539	 0.621903300	 0.729018476	 1.690835092
 0.968697323	 1.643057562	 2.759019809	 0.602664891	 0.530018893	 0.500581006	 2.121351626
 0.969051601	 2.189979268	 1.897391629	 0.618476651	 0.719584833	 0.449229935	 1.332247855
 0.969485649	 2.024890676	 2.231534774	 0.743014217	 0.700886465	 0.626044163	 1.410744224
 0.969734026	 1.684067975	 1.482984391	 0.665940394	 0.775355190	 0.663707786	 1.553202883
 0.971076082	 1.381484785	 1.342888910	 0.760701656	 0.664778656	 0.802630720	 1.159562136
 0.971152495	 1.969624729	 2.150930971	 0.817468711	 0.767013556	 0.565086483	 1.412950057
 0.971532406	 1.808340950	 1.830111536	 0.738569059	 0.778041241	 0.902114892	 1.498581692
 0.971648594	 1.476586630	 1.404584886	 0.781119250	 0.710186520	 0.643241238	 1.314050562
 0.971767752	 3.005861708	 3.972693867	 0.787910189	 0.391747529	 0.346693397	 2.840654304
 0.971944385	 1.164962607	 1.098981237	 0.878679323	 0.871749207	 0.749587898	 1.225149316
 0.972373749	 1.967859938	 1.651293798	 0.692458160	 0.605851033	 0.642198407	 1.541541657
 0.972997785	 1.745272709	 2.370756659	 0.701273919	 0.677435424	 0.452089137	 1.716407395
 0.973093258	 3.096464550	 2.111995745	 0.430431246	 0.764704690	 0.358631289	 2.574783471
 0.973549198	 2.273343834	 2.172351772	 0.747028975	 0.394841706	 0.256241577	 9.372771936
 0.973643696	 1.658463778	 2.292767064	 0.827705763	 0.808685829	 0.546026253	 1.304905079
 0.974323960	 1.739368566	 3.037659212	 0.658112260	 0.289657463	 0.337261721	 9.090419101
 0.975530065	 1.581519612	 2.906644288	 0.580886081	 0.489485616	 0.505693487	 1.817498779
 0.976153173	 2.139841456	 2.258219488	 0.699254365	 0.495441975	 0.511414399	 2.044237210
 0.976300349	 1.503724312	 1.825522800	 0.827414018	 0.686113153	 0.936898796	 1.544944588
 0.977109047	 2.173868172	 2.368309284	 0.854103220	 0.363029321	 0.327293134	 2.587818950
 0.977751414	 2.409889741	 2.671545542	 0.836210120	 0.388298400	 0.216219839	 4.897307537
 0.977995235	 2.169799609	 1.438676515	 0.774356167	 0.828336418	 0.850978055	 1.329034909
 0.978013124	 1.598548139	 2.201463603	 0.792605642	 0.586607190	 0.787251618	 1.466771289
 0.978475224	 1.430602041	 2.376673807	 0.797944492	 0.630067012	 0.571875573	 1.492754858
 0.978691964	 2.954993547	 3.057872364	 0.964950929	 0.434831369	 0.604428661	 2.008529217
 0.978696408	 2.813967773	 2.701544995	 0.721184022	 0.562404482	 0.424252827	 2.263622350
 0.978851491	 1.874103674	 2.098516910	 0.773176773	 0.615426628	 0.483734248	 2.297870338
 0.979105862	 2.408131973	 2.099139725	 0.693518329	 0.806350615	 0.551242024	 1.377063763
 0.979250946	 1.643036395	 2.425277034	 0.733395792	 0.634553300	 0.539631652	 1.689693164
 0.979370151	 3.172735192	 3.016872334	 0.608776229	 0.488046249	 0.445780176	 1.748181240
 0.979569340	 2.184957124	 2.012101344	 1.326497023	 0.361353696	 0.153220550	 5.605449728
 0.979706060	 1.488145779	 1.164045261	 0.804790776	 0.791070926	 0.980166038	 1.423711503
 0.980159837	 1.814623823	 1.938076377	 0.667780760	 0.676438163	 0.716670476	 1.512804411
 0.980541325	 1.670279351	 1.482586353	 0.801035803	 0.739754381	 0.597333308	 1.476115152
 0.980552255	 2.527858746	 1.831509145	 0.658456280	 0.911394125	 0.657958805	 1.469575096
 0.981128255	 2.311999182	 2.225221596	 0.670475725	 0.703757669	 0.426468346	 1.722540120
 0.981857141	 1.892826158	 2.094461032	 0.811745335	 0.670909128	 0.741459829	 1.494837481
 0.982328773	 2.975489046	 1.697307766	 0.780892461	 0.657001475	 0.609599361	 1.551687856
 0.982847433	 1.674482821	 0.638828656	 0.631641104	 0.714251640	 0.544549803	 1.565089589
 0.982947829	 2.496500038	 2.045729656	 0.759889100	 0.734152388	 0.564151053	 1.419042406
 0.983654407	 2.080824442	 2.286275178	 0.761305831	 0.520279971	 0.873698941	 1.420052178
 0.983977328	 1.385499217	 1.949423228	 0.879006016	 0.866726185	 0.612662648	 1.661211990
 0.984387756	 1.755667957	 1.699878370	 0.820711095	 0.843574282	 0.685434984	 1.496575270
 0.984611378	 2.250529512	 3.309845690	 0.563532573	 0.509935321	 0.473281729	 2.236209878
 0.984977736	 2.879216642	 3.532047033	 0.596045118	 0.359321323	 0.389709462	 2.975617479
 0.985198625	 2.938716769	 2.134722120	 0.499543994	 0.462369267	 0.368747547	 2.140927485
 0.985396855	 1.838018529	 2.756666972	 0.411085635	 0.341364425	 0.322062272	 4.959864453
 0.986462710	 4.398816849	 1.455768355	 0.443668626	 0.512153690	 0.531901368	 2.493142878
 0.987107233	 2.034890977	 2.978636110	 0.695206876	 0.287224181	 0.290216611	 4.258458661
 0.987566167	 1.994496632	 2.241963185	 0.755515219	 0.563335649	 0.469987855	 2.155140223
 0.987902854	 1.670965047	 2.023742339	 0.593579275	 0.552276447	 0.755572641	 1.792149718
 0.988114358	 2.207967677	 1.641621154	 0.950429113	 0.730596834	 0.672193282	 1.399354922
 0.988477604	 3.039241648	 2.475565603	 0.574862436	 0.616780503	 0.621653950	 1.781191323
 0.988598484	 1.579626312	 1.530156795	 0.880051528	 0.843116197	 0.642929146	 1.267307262
